id,redemption_status
3,0.26945998941755217
5,0.2101438404793599
16,0.0016486455122123726
31,0.019930398634605988
38,0.08908157256605398
149,0.004659595968503748
185,0.026882048394405028
189,1.4705153206202e-05
204,0.00024774365629126594
212,8.476516077425493e-05
227,0.0006244981372817215
249,0.4987042813087753
281,0.202403414356877
296,0.045723949090484176
327,1.7608974132182848e-06
333,4.2954169485187244e-07
339,1.4143142946044465e-11
377,0.06579823956471471
399,0.005026893835355398
405,4.6958611466315246e-06
432,0.00018520751718965658
464,0.0005301558732452053
556,0.0009235668140538626
573,0.00027880649443392245
595,0.47362991923935205
637,0.007401620652270516
676,0.3078948460329011
685,0.0013864914476911783
726,5.2257082332502305e-05
727,1.4632311707455381e-05
807,3.450369291156808e-05
818,0.0015461264972743013
845,0.014263606850382296
849,0.0013978789028681012
864,0.0016134288871118365
865,0.0041191896454605146
866,0.0035015678268805494
918,0.0009802319975014966
937,1.3133982259461256e-05
939,0.037145740898643816
947,9.145438197771095e-05
964,0.0006520494155646305
971,0.0004644565063726194
992,8.571778249747715e-05
1029,0.026893912223001897
1055,0.009120490826316234
1111,1.1404302172381251e-05
1125,0.02886143680209422
1208,7.136164012443477e-08
1215,4.421155532751574e-15
1217,0.010860836106130445
1219,0.00042070612272024414
1267,1.6704797636554215e-11
1276,1.8926689930215126e-15
1278,0.01036077393944734
1284,0.0795971987181903
1295,0.004550705513948228
1323,0.01049678641995789
1338,0.0951994116870298
1367,0.0019825081479420896
1417,0.4894109364420428
1450,0.006177671212730777
1454,9.148918478408185e-05
1462,0.12335612187455516
1468,0.0001090993987905113
1482,0.0028145828238996433
1494,0.0019078698001833237
1495,0.1397608636271723
1521,0.007856884337211423
1589,0.0018085423272240196
1602,0.0014937971406986789
1620,0.0011525240534184535
1622,0.0002610095292019113
1636,3.2809901419256723e-10
1643,0.060006803725440774
1645,0.06719838555375146
1651,8.734868323153812e-07
1666,0.00016482387302571095
1673,0.007062121470349417
1674,0.023696832467738457
1703,0.18459353537570136
1716,0.1642517376528161
1740,8.801884810767236e-07
1759,0.02466483437088082
1800,0.001131329244941295
1808,9.613987950906869e-08
1822,9.52229664370002e-06
1882,2.734765664326002e-06
1887,0.00014143682222779474
1938,9.62281010318847e-07
1985,0.0026715769890285858
1993,0.004905890005625359
2000,0.006990435599536887
2009,2.3781032924484277e-05
2014,0.0026041341982332494
2046,0.002977867554702396
2074,0.0007338336486203891
2083,0.0004243217747548437
2107,0.06442365751816034
2109,0.006297105857808055
2144,0.0001260858156037898
2181,4.18534819101323e-05
2250,0.38081841243366626
2256,0.00024588014544182555
2298,0.03298202425390987
2414,0.00015925630251241947
2415,0.34373391224532956
2429,0.36376033406513547
2472,0.20738986986325386
2499,0.005787185384719815
2540,2.2232629242295988e-05
2556,1.5175076194239841e-06
2566,5.877065016722153e-05
2593,0.0037505840798518217
2606,7.014094353685086e-10
2609,3.533972017356162e-05
2633,0.1491638130651987
2680,0.00023385689362728722
2728,0.021633954723004487
2744,0.004639584612107405
2745,3.8595387658740624e-05
2773,0.0012126222945526902
2774,0.002643903403915242
2790,0.005397042716315864
2792,0.006714313036877981
2799,3.344702950622295e-05
2805,0.0011653865158779806
2846,0.004412331547875644
2854,1.1943937430869122e-06
2912,6.664536350968969e-06
2933,8.479139261213387e-06
2943,0.25946157283104987
2948,1.726480257264531e-05
2958,0.020389374929502217
2967,0.0026146156169805637
2974,0.005273085430892461
2996,1.655273614167743e-05
3076,0.10138491748950829
3081,0.0001778761807905162
3106,0.00153410267058323
3111,0.001453960855812739
3120,0.03804202676859135
3123,1.1394762852905866e-08
3129,0.001966743992432901
3148,0.011310827933932807
3152,0.0007506059994991214
3200,0.0007558794416006715
3234,4.880148416333079e-05
3239,1.3160767723385916e-05
3250,3.1754154721931154e-08
3266,0.0002155114321872557
3271,0.004541554044017037
3279,0.002943064237836868
3280,0.009559412438702095
3294,1.4306986298498573e-09
3302,2.3106947746707542e-05
3321,0.002494086369390028
3327,0.0001174094972141258
3360,0.0508202592577889
3371,0.01925343978554943
3433,0.015289593921393113
3434,0.4806990016827527
3473,0.004097421253193433
3475,0.005850864769408838
3546,0.03552316218758925
3618,0.00612515507578785
3668,0.0007723778916199764
3709,0.22212627828804865
3722,1.5549535684389198e-06
3768,0.0020910814297359775
3775,2.4520659539567113e-06
3794,2.8299306873293535e-05
3818,0.003036836435791778
3827,1.0642898555514107e-06
3847,0.0006209384667108078
3856,0.12534338699958852
3876,0.006020260978779885
3890,0.0001011554167641233
3936,8.143082086091727e-06
3952,6.992653785735078e-07
3994,0.06611533977812413
4030,0.006524206872110488
4039,0.0001894964507705979
4040,0.3532624887244698
4126,0.030408879217059055
4130,0.0024329890088801995
4140,0.04670102526359142
4163,0.03821504355450518
4205,0.00032900420230793086
4233,0.4339493504061312
4242,0.05542415951644734
4252,0.0009337490041395424
4271,0.006263808020478989
4301,0.0001278600054965847
4335,1.335711182037277e-05
4351,0.6185430180572422
4367,0.001130815104467113
4380,4.309636339845062e-14
4414,0.03619545806844421
4415,1.6517080526882841e-06
4416,1.734439113788192e-07
4488,0.0030843081113401767
4491,0.001794283406653502
4495,1.9196458102485222e-11
4549,0.0013962617058242972
4575,0.005917503421692289
4612,9.709221385513667e-10
4652,0.0005358899270277849
4683,0.011218979352761557
4728,0.02036907988767881
4733,2.235772815420024e-06
4734,0.030122629419703756
4743,0.023075453497953098
4752,0.005095230460719692
4756,0.04925396598827546
4763,3.0529832406072536e-05
4774,0.08149577198873337
4803,2.085522378471108e-13
4839,0.012419311262847565
4846,0.008865602820405848
4847,0.05386457116051576
4866,0.0005345450140169936
4870,0.006508978075963548
4883,0.025059839832431385
4900,0.07721521157384612
4992,0.00016036068014767745
5021,1.0121351903669861e-07
5059,1.1032631377599165e-05
5072,0.007085670371383057
5179,4.323854670856468e-09
5201,0.18646260368834108
5205,0.0020032126747838
5208,0.0014682258792878453
5236,0.00017533952704312442
5263,0.016707355703901104
5290,4.950892028900269e-05
5297,0.008496445498562169
5301,0.07203448880471988
5361,8.534599033717724e-07
5378,0.0009483634079603665
5381,3.470382624883683e-08
5388,6.332194445222415e-05
5424,0.00013734594621147517
5427,0.046909550350313536
5431,0.05328189105965464
5443,2.2248079335677528e-05
5451,3.25009926764902e-05
5458,0.053612111167482025
5464,0.0006016076288239625
5473,5.88563631233024e-05
5492,0.04238697465005158
5570,0.03441167832822602
5592,0.0016325767976717333
5597,0.046674120067246264
5642,0.0009545594945625522
5718,0.027836078884277093
5723,0.03111465603304745
5748,0.07445574531246593
5842,0.004033096067925089
5902,1.0353872968709393e-07
5964,0.8362759832738702
5992,0.0011083308052510627
6015,0.00010233091557160534
6021,2.9631892810228876e-05
6045,0.060766316990915115
6057,0.0031566131038020815
6081,0.0016503026860975587
6108,0.005087845243283895
6214,0.3950891816217504
6258,1.0308172262127746e-05
6266,0.0013668774578164458
6301,9.303193157650894e-06
6306,4.347108636910084e-06
6312,2.1096198182422732e-06
6320,0.00012460362427931752
6332,0.0014549970615554872
6335,5.195719882371302e-05
6358,0.0006659322121493781
6396,0.012835836442061248
6411,0.0024300990745281625
6444,0.0012258222498195011
6457,0.19864047023368633
6464,0.20041459986603116
6536,0.00017265928963598867
6574,1.0739181098754e-17
6576,0.0362169178665014
6607,0.0010114873919425675
6608,0.0003258557301796909
6610,3.7030584644274646e-07
6616,0.01927267186398909
6631,0.005689401551699728
6658,0.39529033116273565
6671,0.017779231956124228
6673,0.00014675345051669967
6681,0.013500618860224679
6705,0.0036899116566987563
6718,4.092568302654985e-08
6746,0.021172715624530027
6750,0.00442116330963706
6753,0.002428433770917235
6767,0.0009971890584763378
6771,0.00817750161806849
6775,0.0001795155614129776
6781,0.13239099832859555
6795,4.211563293802588e-05
6818,0.01571595278324513
6851,0.003011356678138456
6879,0.0006325295310534402
6892,0.004169863197272706
6966,0.0005686720827364957
6980,1.5274036738075157e-05
6992,0.0003986606902951238
7023,0.0003200019108347338
7029,0.12322861511426779
7054,5.148305437229228e-07
7059,0.0004943909209643019
7071,0.011027055299988412
7072,0.17820579423746752
7090,0.0066391372411161815
7095,2.501617861661729e-06
7153,0.006205648809847274
7203,0.33100296405218405
7243,7.062964255557941e-10
7245,5.6976138343142775e-06
7283,0.09895609108528361
7286,0.34749216118103177
7290,0.0022909396614775213
7323,1.591596835912123e-05
7334,0.031137013490578607
7339,0.00030300432239454195
7382,9.820457477242919e-08
7417,1.0254342497679639e-05
7457,0.17182424272511868
7476,0.00014840791120969882
7498,0.05452213802494192
7520,1.5028787145853555e-11
7534,0.07188462207022572
7539,0.0006432271074505266
7597,0.00010621817716268359
7625,0.01102291965763983
7632,2.346424433926505e-09
7697,3.4113523993842953e-06
7721,0.1652877691241348
7725,0.014959655487961169
7743,0.31561019634012494
7759,0.0025720240493852593
7780,0.0008461797038980742
7785,0.0002975861094492528
7799,0.011742841168794265
7809,7.592170689519964e-05
7818,0.010315557214350906
7827,0.17677507774077383
7872,0.06470894030123137
7879,0.03281532485677219
7946,0.138316368748739
7953,0.03939987534772163
7955,2.315983873678231e-06
7977,9.409372517469908e-05
8048,0.0016451664622492384
8052,2.181772899838748e-06
8059,0.0332416024778867
8070,0.004080020242244242
8079,0.021686837692690537
8084,0.0011884713588550537
8089,0.05380230269550863
8119,0.0030444218167163966
8143,9.973828176620892e-08
8210,0.0012441998672186008
8228,0.00018321997202372706
8238,5.732477331195821e-09
8245,5.1484990153755276e-05
8266,0.0001166523571166462
8293,0.0005684904650647973
8296,0.00011568917620075406
8338,8.994412724818457e-05
8349,0.0018787118286937772
8352,0.0083972436345091
8369,0.00033001137118480095
8390,0.030798356584751118
8408,8.817487817640073e-07
8455,8.268221441368534e-05
8456,0.002357746567796888
8465,0.05391319486033025
8466,0.005179379231779914
