id,redemption_status
11580,0.012501803864338908
23134,0.005534648645210613
38200,0.009516688672387837
53496,0.005516758070061636
88547,0.008979593287058699
49408,0.007773230731472488
71315,0.013105768562224071
26674,0.009988507486293175
5635,0.00771483691110416
45689,0.008873928283365997
2245,0.00552271518890128
65792,0.00567374226221867
67173,0.00882630740544258
61033,0.006964133448740556
59978,0.008256459882280198
81800,0.005487068296958062
75125,0.007349715049967662
86630,0.005576618254844874
68542,0.011522714028179861
33499,0.008168033246013815
85611,0.0046115772025272
56720,0.006390458932624292
14482,0.009665603019244644
4149,0.01535006181800085
48549,0.015219209654680568
40823,0.008614125649445251
1991,0.01573246633440117
114073,0.006558088602492439
99920,0.006487717959110836
29330,0.015615099749753105
23726,0.006515775652494915
66145,0.008083730759289493
124009,0.006529849717181424
62144,0.014425934754060444
59285,0.01079763981170712
87746,0.017462172214242976
79843,0.0008092563717869537
118357,0.013893208236914983
81731,0.010468910643504022
57464,0.0008031617847975018
125279,0.0013001650357162549
109155,0.001331428672228704
53801,0.01003956180027972
120440,0.0012987615349824518
67092,0.0011396529540739374
111749,0.02275857842554969
54535,0.0008101307959423509
25565,0.025249178240310328
71385,0.016101766255434875
124533,0.0011408845078583851
82216,0.008453440783649353
76489,0.0012973595492393433
127771,0.0007132030882893087
54730,0.000804029620544155
21299,0.001147062270966765
76096,0.0012889793582536065
41485,0.010137067123558165
56962,0.0013015700530756209
81168,0.014829970841502994
14591,0.001287587931816267
108230,0.001291766723537893
39776,0.0012945601161945132
25967,0.0012931626656318247
61145,0.0006957074698268875
59319,0.010312732141616746
82055,0.014531702187280305
21257,0.02061798489758116
72360,0.0007971131179614312
42111,0.008426209760909242
75681,0.01464089600006822
5157,0.009826198271979874
36049,0.0010809078157312702
34380,0.0017068687457664667
12664,0.0007979744149228073
35536,0.02456361811700097
91079,0.010401692170212534
126526,0.0006964591422164953
4704,0.0010890632592026011
109753,0.0028872931988507535
16441,0.001403680013797455
64293,0.0014021649921951644
8376,0.0029534773783488105
44464,0.00220439863748361
12991,0.001897193295757883
78502,0.002127241749632406
86084,0.0010808616972424654
46696,0.0030837606971100776
82382,0.00215265616828626
21138,0.003237197785164227
83380,0.01286362250766784
60284,0.005984966435241002
18912,0.008279083552099033
109935,0.009451005568966013
71628,0.01428807171628298
55057,0.006168529992129614
2196,0.008422959934044034
64570,0.006155234555256055
25361,0.010411358654163889
30697,0.007522190166095887
84426,0.006282700896893712
56211,0.00636455535446989
44795,0.01265700320127012
45197,0.0024000655490045335
4264,0.009451738100669354
46762,0.00736355292199329
59168,0.009380874028054442
46672,0.007991480676372984
60824,0.0027429841311902656
85649,0.0027341065213396286
97689,0.0030141327480369116
97818,0.004924250044183389
106844,0.009866975483166725
69819,0.00472659905457815
64604,0.001972698373867884
1125,0.004440055343845394
65515,0.0050315618638749225
11006,0.0012732290403639735
122744,0.007654634885588284
91159,0.013716018727826434
8152,0.002641178655405628
111182,0.0130425712169961
95889,0.0015754522261923678
120408,0.0015737498966564168
35074,0.0061707179520382825
53595,0.003498231177338927
27708,0.005926948418600946
16547,0.005196911961621932
17459,0.0029497546928741883
89606,0.005333079050555573
111370,0.005042420319863754
12694,0.003471905156526685
23983,0.004130534363199186
126066,0.0019254730586673852
5027,0.007443287569082338
84105,0.003236695604409497
83208,0.012060809051054713
15527,0.0019275539600989975
62854,0.004392431090780767
20474,0.0072925177154013286
119570,0.010048879964430355
86655,0.005402488863130328
37921,0.0061441636571341295
117841,0.007198862364044099
99055,0.002971312001962265
94954,0.0015334410806809847
59253,0.003147125946767879
122850,0.017408509230236714
103694,0.00202673590971075
25551,0.0033144690948544637
92009,0.0003890987791640704
10123,0.00043819933014167074
71754,0.0007057259165003303
46546,0.00044200328984649924
97277,0.0004415259933529682
9773,0.000704963586877785
8274,0.0007080178579108471
118079,0.0007087834922062296
91981,0.0007034413985545998
92689,0.0004386730274677303
120066,0.0006218999263958157
15449,0.0003799602311371681
76533,0.00043489775238190337
77836,0.0007064890709516543
28675,0.0007103172469045953
1543,0.0009316983295772806
82037,0.0004353678776913285
43210,0.0005898247418400741
65003,0.0007095499549054217
109100,0.0006225723818800704
3367,0.0003795499854229972
22765,0.0006259455889510519
61269,0.0007266235446335442
128574,0.0007026815380741477
26211,0.014778416191830346
125397,0.009179753094223095
63298,0.011738785941496344
55136,0.012572490133550001
26828,0.009613954838059779
36155,0.007728304319199801
90439,0.009130543983141034
81305,0.0128585997479917
96569,0.02374014183993672
72703,0.010232032665226109
107060,0.009091365151499591
66417,0.00927896178226419
120074,0.01301102436388461
72782,0.009460224177833902
66448,0.023390334947362413
89979,0.015841702495594863
15625,0.009249088046549732
58914,0.020525999613069047
83996,0.009572719477361439
86254,0.022585594329225644
2932,0.010210078337089304
29305,0.019608065578872114
21885,0.023316033946380283
25971,0.023094511717294913
68457,0.009389319756190853
38015,0.023266628088865447
115100,0.0025963252369164457
102734,0.036339907330290674
6344,0.01961526208281964
41595,0.007289318971862047
43772,0.005007760655335131
110216,0.01502568174755639
64077,0.0019087609302441476
96533,0.010465426429078335
62500,0.009142885222044626
96156,0.012315037805527344
86313,0.006284263763482602
40636,0.006329789360033859
39234,0.00412570563183406
92202,0.03793111284294528
27454,0.005516214684629379
35315,0.005261311925700984
32630,0.002451977384728656
95045,0.020315805068371613
108072,0.005105244014865149
23390,0.005266972803702408
10741,0.03812968519250167
19310,0.004694378726039029
