id,redemption_status
11580,0.7056494002962679
23134,0.08659865245854637
38200,0.7467048151510807
53496,0.08659865245854637
88547,0.6212628024402287
49408,0.6375704831079466
71315,0.6248705818639397
26674,0.5177482040744811
5635,0.612495221484207
45689,0.6212628024402287
2245,0.08659865245854637
65792,0.08659865245854637
67173,0.6212628024402287
61033,0.6107082556824517
59978,0.7126738185119702
81800,0.08659865245854637
75125,0.7002954715598667
86630,0.08659865245854637
68542,0.6605919784648221
33499,0.6557139102594733
85611,0.5437751867603255
56720,0.01581489622656536
14482,0.404085232793361
4149,0.3100589748490785
48549,0.3154089214889855
40823,0.2918816998773514
1991,0.21250358388684476
114073,0.01581489622656536
99920,0.01581489622656536
29330,0.25517572991828735
23726,0.01581489622656536
66145,0.3270157372453449
124009,0.01581489622656536
62144,0.26249183670218695
59285,0.40698419904111116
87746,0.7867209028209171
79843,0.3020479922269476
118357,0.728769452541374
81731,0.07952445803666713
57464,0.30125356397636227
125279,0.2839513547092273
109155,0.2833699686210796
53801,0.07952445803666713
120440,0.2839513547092273
67092,0.2737522100635542
111749,0.8340302002198117
54535,0.3020479922269476
25565,0.8273462512543605
71385,0.7402757203612557
124533,0.2726451872381771
82216,0.6476282633280769
76489,0.2839513547092273
127771,0.016513754161290833
54730,0.30125356397636227
21299,0.2728472786352559
76096,0.2839513547092273
41485,0.07952445803666713
56962,0.2839513547092273
81168,0.7793878721269173
14591,0.2839513547092273
108230,0.2839513547092273
39776,0.2839513547092273
25967,0.2839513547092273
61145,0.016513754161290833
59319,0.07952445803666713
82055,0.7574724040712955
21257,0.805715503098071
72360,0.30150841815198864
42111,0.6476282633280769
75681,0.7574724040712955
5157,0.07952445803666713
36049,0.36655596438412896
34380,0.19683502970643985
12664,0.30150841815198864
35536,0.623307608989981
91079,0.07952445803666713
126526,0.016513754161290833
4704,0.3953903250983578
109753,0.29734115417084783
16441,0.037451617527595925
64293,0.037451617527595925
8376,0.4052758796451156
44464,0.46314171485003425
12991,0.3507868622672465
78502,0.33099783373950714
86084,0.3953903250983578
46696,0.36966797279431673
82382,0.4903354518086682
21138,0.2515271340055112
83380,0.4519739252321562
60284,0.10290334655389369
18912,0.4916863780443127
109935,0.6435605517592902
71628,0.6136450518468963
55057,0.10290334655389369
2196,0.5291877717780856
64570,0.10290334655389369
25361,0.6794432232681862
30697,0.5337482677880251
84426,0.10290334655389369
56211,0.10290334655389369
44795,0.5926355107436964
45197,0.04358603717685287
4264,0.4615797375001991
46762,0.050166451633455976
59168,0.4649246985552954
46672,0.050166451633455976
60824,0.3649491884487345
85649,0.3649491884487345
97689,0.4438982335419952
97818,0.3088155652187764
106844,0.40164122107006894
69819,0.3609222933690129
64604,0.5047406858763002
1125,0.36668637804431276
65515,0.2871151303738392
11006,0.045879724757490324
122744,0.050166451633455976
91159,0.6273056338701198
8152,0.2846362753062232
111182,0.37228221914273424
95889,0.48442402956308434
120408,0.48442402956308434
35074,0.44503313104283143
53595,0.43256618244373296
27708,0.2919991717239292
16547,0.3692976378203597
17459,0.37149376403689016
89606,0.43610128860642544
111370,0.2871151303738392
12694,0.39988113441964923
23983,0.27464718625061724
126066,0.04358603717685287
5027,0.050166451633455976
84105,0.36464157149456045
83208,0.43522522737770974
15527,0.04358603717685287
62854,0.5257422627865118
20474,0.050166451633455976
119570,0.4316403450088402
86655,0.3567719532979723
37921,0.44503313104283143
117841,0.050166451633455976
99055,0.24188647839314442
94954,0.3918681607492713
59253,0.32744480814259086
122850,0.45981069113266754
103694,0.4884598843599178
25551,0.34606608687341706
92009,0.17214204934613972
10123,0.5314983832688234
71754,0.5045784154441629
46546,0.5314983832688234
97277,0.5314983832688234
9773,0.5045784154441629
8274,0.5045784154441629
118079,0.5045784154441629
91981,0.5045784154441629
92689,0.5314983832688234
120066,0.4818336757936318
15449,0.17214204934613972
76533,0.5314983832688234
77836,0.5045784154441629
28675,0.5045784154441629
1543,0.3396449562765804
82037,0.5314983832688234
43210,0.5945508991573883
65003,0.5045784154441629
109100,0.47990634109045727
3367,0.17214204934613972
22765,0.47990634109045727
61269,0.5040109666937449
128574,0.5045784154441629
26211,0.33766983641547604
125397,0.02263622752106529
63298,0.3635116516143419
55136,0.3073401984676893
26828,0.02263622752106529
36155,0.36603231869514663
90439,0.02263622752106529
81305,0.3441457208391074
96569,0.29951139676016625
72703,0.02263622752106529
107060,0.02263622752106529
66417,0.02263622752106529
120074,0.3657884152848792
72782,0.02263622752106529
66448,0.5097601185071916
89979,0.4628450486612191
15625,0.02263622752106529
58914,0.3287708462751469
83996,0.02263622752106529
86254,0.2605814259091126
2932,0.02263622752106529
29305,0.3425449180484541
21885,0.5097601185071916
25971,0.2646790032016056
68457,0.02263622752106529
38015,0.5108870518150396
115100,0.3113740622162756
102734,0.4957650403784584
6344,0.6019038403338589
41595,0.4510451012248929
43772,0.03936501489304088
110216,0.07671110686354152
64077,0.027890603845112372
96533,0.2862281183797646
62500,0.512957741992004
96156,0.2813450725537981
86313,0.4688878800911103
40636,0.5568862394673547
39234,0.5120637613290645
92202,0.38363716729583786
27454,0.3937019161848329
35315,0.3959508051799111
32630,0.4686778245010433
95045,0.7202587168092256
108072,0.4923882225514088
23390,0.3959508051799111
10741,0.560967888373871
19310,0.5440469648460522
37523,0.334651407272901
24835,0.3638760134435577
75345,0.2637820359662955
18691,0.05665726891894044
39083,0.07671110686354152
96986,0.5413540720918749
93953,0.1677697073955496
40371,0.07671110686354152
111519,0.26035145983657476
118808,0.07671110686354152
71408,0.3975685318806645
93243,0.47612932256574436
106006,0.2811161020053838
19980,0.8641935856389671
122723,0.40888166802057946
93235,0.2726521559070419
92251,0.4260016963731065
12654,0.3111341409025023
119683,0.03936501489304088
95151,0.35932646819897734
21557,0.19720436915627337
75805,0.07671110686354152
101462,0.07671110686354152
34011,0.4853329430878769
101615,0.4891219079020722
86525,0.5675104729137795
24292,0.07671110686354152
92340,0.3422870773004571
46690,0.36441757856676377
42491,0.49021897548621396
4325,0.32089326388557043
71091,0.24596414520316656
95766,0.37206718593204946
38660,0.3162381930838948
63195,0.633090624552014
61476,0.35546781669613414
60370,0.515044360554945
2145,0.19327005782004109
59580,0.3907342587725585
17523,0.2547884710342301
3619,0.05665726891894044
73319,0.31070208343288575
56930,0.489692343224861
52837,0.23798999697360665
1753,0.5959834583711633
72038,0.19518046861311542
24757,0.03936501489304088
124271,0.027890603845112372
16567,0.560967888373871
54483,0.3713603638043357
7823,0.426260532645227
10408,0.40361833197942054
92109,0.2862281183797646
115392,0.37028320670266485
126487,0.22654943374587852
31853,0.07671110686354152
41191,0.5809410888644654
109308,0.41750888007518194
49580,0.12418367021869674
69656,0.12418367021869674
3912,0.5857156225609659
43052,0.5417234115417084
58949,0.12418367021869674
76291,0.12418367021869674
69164,0.12418367021869674
126683,0.12418367021869674
17574,0.12418367021869674
59626,0.12418367021869674
119412,0.4982857074592631
