id,redemption_status
3,0.380557712601796
4,0.5438135913824343
5,0.8202934910300061
8,0.5276546602154392
10,0.55634569818609
12,0.20269498038747188
13,0.6538637675965195
16,0.32450769567727933
18,0.020954542739382357
31,0.5819843497998924
36,0.6450102542659737
37,0.05994166019552794
38,0.5868695617545746
40,0.9189624275730244
41,0.3876540628795572
44,0.7554576588415666
47,0.6275471397566852
49,0.1612866614897557
50,0.956079883718615
53,0.8100551540131016
57,0.5990542181868864
59,0.5619506998785416
60,0.7523704278916035
64,0.44415108615574533
67,0.22211636102980706
68,0.8578091710969078
70,0.880342671684288
73,0.360325946279593
76,0.38456782748939733
78,0.821703203711447
81,0.9018208788801944
87,0.8011279692571134
89,0.1087858152639229
94,0.5693287935806304
96,0.9055353125062222
98,0.5901519224259801
100,0.09278020030663242
105,0.7730521872448878
108,0.11389901041355555
109,0.5863030882265098
111,0.9011239870179002
112,0.4274197081018657
114,0.9337584373693328
116,0.7511697827688509
119,0.7998227903550166
120,0.8397009338350956
126,0.9824452939888099
127,0.05537801405730442
128,0.4224548513629214
132,0.23391872249766044
133,0.8984130776735758
138,0.7989795512016407
140,0.30764092149015393
143,0.3509248750572447
145,0.789569519941063
147,0.46738944308384606
148,0.16264360950162277
149,0.5695229277422695
150,0.5075941301793999
153,0.1072018796169086
157,0.4735091491945921
162,0.13522489695956036
163,0.11340919499034308
166,0.08049897457340263
168,0.39999502220098365
173,0.7271698225912431
174,0.40456364613822354
175,0.4318200824323517
177,0.5825597833661869
178,0.23601835812277241
185,0.28871732074945744
189,0.7721870457758399
190,0.04645879377974235
191,0.1795930151524202
199,0.8075961212990065
201,0.8771817693088824
203,0.9054038986121896
204,0.49244469665292795
210,0.9219232224279712
211,0.14091551679509387
212,0.3710511120403002
216,0.0782510005376023
223,0.9089232025167752
226,0.9489068753360014
227,0.13088027397805785
229,0.9266162913406207
232,0.019274037791450132
234,0.7653624833243734
235,0.8496167094757383
236,0.5226081675726261
237,0.9015441132548833
244,0.4912480337693885
245,0.1299185632080919
246,0.3563656093821556
248,0.2347002369432332
249,0.7946667861338431
251,0.12004460107918682
252,0.924596300499771
253,0.6186149772016806
256,0.6110427493379528
257,0.42412838739223063
258,0.3534565836369791
263,0.3182635445911236
268,0.10871214383848038
271,0.5170678772673875
272,0.43737331501503296
274,0.550111502697967
276,0.029222666905601023
278,0.07560679370009755
280,0.05860064114051331
281,0.3768781235688828
285,0.6642693586603747
288,0.5945891324691874
289,0.8788602831372081
294,0.020954542739382357
296,0.47377695478167375
297,0.680852398303566
300,0.9279005634868486
302,0.39863707862931325
303,0.9379796109352289
310,0.20269498038747188
311,0.8834567827489397
312,0.04418792186846664
314,0.9810047189534675
315,0.9712104016088247
319,0.6727176791509867
323,0.06468052485912829
324,0.9600053760229377
327,0.38675208569778785
333,0.44912191625350933
334,0.1300778527766163
338,0.07560679370009755
339,0.2868874818310336
340,0.32196304482010235
341,0.9337584373693328
344,0.4799185632080919
348,0.28632100830296875
349,0.9884534974015888
350,0.7174760567867312
354,0.32272464806960954
358,0.8370069490074269
364,0.8743981840989189
373,0.20825518188877606
375,0.2772604185333413
376,0.22399796905800132
377,0.4584134758974972
379,0.03333632001274316
381,0.8037751627740278
382,0.841856320809191
388,0.3469366624853155
390,0.8607331302391334
394,0.1969575692411843
396,0.9087121438384804
399,0.36298707763375343
402,0.16264360950162277
405,0.31346195965991674
408,0.1931236684387631
409,0.8475877585966589
414,0.019274037791450132
415,0.1258347768950481
416,0.5128805527348028
422,0.5197598709754495
426,0.6483214861716744
427,0.0782510005376023
429,0.4018597057125221
431,0.4381956474125401
432,0.414507297453358
433,0.11586026322601199
434,0.24546821177548134
436,0.05328236067140553
437,0.9522011827250463
439,0.18438464448559425
442,0.36183820162077135
443,0.7622862035322462
444,0.6082482129701531
448,0.8162525137885033
451,0.08049897457340263
453,0.11938753160902375
458,0.7295880373534038
459,0.9290066304282898
460,0.15784501124982578
462,0.7180017123628616
464,0.3867471078987714
466,0.37394221770901775
467,0.896292535292595
471,0.49605957429862807
476,0.12064392808075981
477,0.841199251339028
480,0.8433377137964677
481,0.7519841506879319
482,0.7511697827688509
489,0.04280011150269797
490,0.569567727933417
493,0.4936781952491886
498,0.14345319873364792
500,0.3622274655038528
501,0.5507406964936383
509,0.19508691237082612
510,0.6688628715926966
511,0.5534625569957987
512,0.20251976186209505
513,0.7435268701590905
514,0.8294864902534695
520,0.13927582979909603
522,0.21299404655237641
524,0.7411644067459132
527,0.4910947175596838
537,0.9624823288134918
540,0.5051699420584195
542,0.5898333432889313
544,0.23391872249766044
547,0.475787985584294
550,0.1931236684387631
551,0.1702118551261374
552,0.41658801744220775
553,0.15330326742727438
556,0.6583318399936284
559,0.7627670589172291
562,0.8419538856699121
565,0.1942605977341059
568,0.7372558389582462
573,0.3547020289508791
574,0.39408936144794215
578,0.8835075562989069
580,0.49846882902255935
581,0.7181261573382712
582,0.7278398343388488
583,0.6093164486390698
585,0.8963542600003982
586,0.0782510005376023
587,0.6047826692949445
588,0.30781912669494055
593,0.9346464767138563
595,0.5015222109392111
597,0.8256854429245565
600,0.8998655994265575
602,0.6781335244808155
604,0.8318429803078271
605,0.1942605977341059
606,0.7135615156402445
608,0.1258347768950481
610,0.763053780140573
611,0.15065806502996634
614,0.2058548872030743
616,0.6368148059653943
619,0.944562252354499
622,0.4224548513629214
624,0.03815283834099915
625,0.4252583477689505
627,0.6028711944726519
629,0.5677219600581407
630,0.05994166019552794
631,0.7594916671644465
632,0.7047976026919938
633,0.9819086872548435
636,0.2722756505983314
637,0.40588375843736935
645,0.9463124464886606
652,0.8007705632877367
653,0.7605628895127731
655,0.9275192640821934
658,0.8421300997550923
663,0.7691714951317126
668,0.9360253270413954
669,0.5317105708539912
670,0.05860064114051331
674,0.23227306214284293
675,0.6385978535730641
676,0.6600003982239212
679,0.3560778925990084
685,0.6441630328733847
688,0.6624892977321147
690,0.3557672779403859
691,0.763742707524441
692,0.04418792186846664
696,0.20288612786970112
697,0.8022400095573742
700,0.5601218565199212
702,0.5519731995300958
703,0.342390936423551
707,0.420468709555383
709,0.46678414272345337
713,0.3231776277801008
716,0.869746928698007
717,0.3233906775780021
720,0.2731756366604942
725,0.9026850247894391
726,0.22399796905800132
727,0.4560380702068773
728,0.3067409354279912
729,0.5555024590327141
730,0.9878939927921471
734,0.9851761145291997
737,0.11340919499034308
738,0.6026641180335702
739,0.938687453955359
744,0.865949863608307
745,0.2217410349839715
747,0.21997092965374432
749,0.9701660593751867
752,0.11227326125480357
753,0.9252105608983932
755,0.6886127869701132
756,0.08033968500487824
757,0.7160026282778807
758,0.6080859367222189
761,0.597053142982299
763,0.43757939589431133
766,0.9386496226828346
768,0.41075702367441214
770,0.04418792186846664
772,0.23675805905660754
781,0.8200475877585967
783,0.7677398801345996
786,0.707605081337236
788,0.8823098978555641
790,0.34523325966190793
791,0.42611851143898216
793,0.1874031818091313
797,0.6424725723274197
798,0.711258785815264
801,0.1087858152639229
802,0.22399796905800132
804,0.06039065766680605
805,0.9431356151564024
807,0.5058210381697629
808,0.3565856280986799
811,0.9879965354518846
818,0.7460466320211855
822,0.06646456802660136
827,0.8700734723134819
828,0.23227306214284293
834,0.8424954702028952
837,0.6204955896700715
839,0.46334348804332676
844,0.28632100830296875
845,0.4172620114290266
849,0.3184417497959102
864,0.5113921908289031
865,0.3134559863010971
866,0.2732373613682974
871,0.6911783445831592
876,0.6025466419767835
877,0.7131762339963761
887,0.9851761145291997
889,0.7187145331820083
890,0.020954542739382357
891,0.1942605977341059
895,0.4340620831093324
896,0.04418792186846664
898,0.23343687155287418
900,0.11756764828863271
903,0.9503155924576389
905,0.1795930151524202
908,0.24616211695836568
914,0.5374320530434263
917,0.5355584094936583
918,0.6328415267905143
919,0.4758168568185891
920,0.6908050096569301
921,0.5520827111084563
926,0.6724558469227246
927,0.29352487903948393
928,0.677811958664357
929,0.8404953905581107
931,0.5297503136013381
934,0.16264360950162277
937,0.18544093343687154
938,0.6418503474503714
939,0.4456772793341696
941,0.928630308822651
943,0.1307827091173367
947,0.5394211815303745
950,0.7542868805129125
952,0.37616629830953946
954,0.3639288772076538
958,0.7111652031937559
960,0.11227326125480357
961,0.7131762339963761
964,0.6891941938952273
971,0.31346195965991674
972,0.6495400513708858
976,0.5187453955359098
980,0.17257929633833105
984,0.32299544033610095
986,0.7937867112677458
989,0.1178573561913864
992,0.591095713119487
995,0.4918443740915517
997,0.13950779523325965
1000,0.5275361885988491
1005,0.3627800011946718
1006,0.9064711387213029
1014,0.3649572904844394
1015,0.23619556776775583
1021,0.3492383967504928
1022,0.4161768512434542
1023,0.5575722278637278
1025,0.5507406964936383
1027,0.6493498994484599
1028,0.174632140652689
1029,0.5884057105310316
1033,0.05994166019552794
1034,0.7174760567867312
1037,0.6546004818509448
1040,0.9712104016088247
1044,0.1795930151524202
1045,0.5164048344384048
1049,0.9843707066483485
1051,0.8418244628954861
1053,0.8941590506341716
1054,0.5542221691256994
1055,0.6063417159468769
1056,0.1969575692411843
1057,0.6781335244808155
1058,0.9372060609680825
1060,0.6974941759751508
1061,0.8803038448519602
1067,0.7460396631025625
1069,0.9198922804292854
1073,0.6311769507994345
1075,0.04972821217370527
1080,0.04418792186846664
1081,0.7259721641479003
1087,0.6253957350218028
1090,0.40172729625868625
1092,0.49288075184676344
1099,0.029222666905601023
1101,0.44272544451745216
1105,0.15527547139756684
1107,0.9242946458793779
1111,0.077603886665472
1113,0.8221203432690202
1114,0.2921251219560759
1117,0.29905919598590286
1118,0.7043734942157975
1120,0.7053242538279274
1124,0.9738645640443622
1125,0.3439240985205982
1133,0.29607649881528386
1137,0.05994166019552794
1143,0.019274037791450132
1146,0.8621089938872627
1148,0.6051102084702228
1149,0.5187453955359098
1152,0.8048443940027477
1153,0.779276427134978
1155,0.5844463691933974
1157,0.929157955518388
1158,0.6651384823686359
1161,0.26716444656830535
