id,redemption_status
3,0.19450000000000003
5,0.1719
16,0.00030000000000000003
31,0.0779
38,0.016100000000000003
149,0.16910000000000003
185,0.001
189,0.012
204,0.05269999999999999
212,0.0015
227,0.10939999999999998
249,0.1403
281,0.0313
296,0.15589999999999998
327,0.038599999999999995
333,0.014799999999999999
339,0.04839999999999999
377,0.0031
399,0.0364
405,0.0504
432,0.036199999999999996
464,0.0167
556,0.0026000000000000007
573,0.008200000000000002
595,0.044199999999999996
637,0.0033
676,0.1916
685,0.0063
726,0.08729999999999999
727,0.05840000000000001
807,0.04589999999999999
818,0.0075
845,0.09289999999999998
849,0.0063
864,0.0066
865,0.0026000000000000003
866,0.0012000000000000001
918,0.0253
937,0.1431
939,0.003
947,0.024099999999999996
964,0.0125
971,0.07039999999999999
992,0.013799999999999998
1029,0.18409999999999999
1055,0.1045
1111,0.0839
1125,0.0715
1208,0.048999999999999995
1215,0.0064
1217,0.0015000000000000002
1219,0.0020000000000000005
1267,0.0319
1276,0.006299999999999998
1278,0.0082
1284,0.0235
1295,0.046799999999999994
1323,0.14850000000000002
1338,0.0024000000000000002
1367,0.024
1417,0.1508
1450,0.0232
1454,0.0013999999999999998
1462,0.0367
1468,0.0012000000000000001
1482,0.07909999999999999
1494,0.0518
1495,0.16410000000000002
1521,0.0010999999999999998
1589,0.0010000000000000002
1602,0.0055
1620,0.05689999999999999
1622,0.0104
1636,0.0875
1643,0.0083
1645,0.0317
1651,0.09349999999999999
1666,0.004699999999999999
1673,0.0083
1674,0.0484
1703,0.1105
1716,0.1393
1740,0.2122
1759,0.05600000000000001
1800,0.022099999999999995
1808,0.052500000000000005
1822,0.1038
1882,0.008500000000000002
1887,0.1586
1938,0.19920000000000002
1985,0.03630000000000001
1993,0.0615
2000,0.013000000000000001
2009,0.004700000000000001
2014,0.09619999999999998
2046,0.12669999999999998
2074,0.07949999999999999
2083,0.004200000000000001
2107,0.03130000000000001
2109,0.0045
2144,0.09149999999999998
2181,0.0006000000000000001
2250,0.2508
2256,0.024399999999999998
2298,0.0015
2414,0.0611
2415,0.09579999999999998
2429,0.08509999999999998
2472,0.0853
2499,0.03279999999999999
2540,0.0593
2556,0.0066
2566,0.0015
2593,0.019999999999999997
2606,0.10529999999999999
2609,0.09939999999999999
2633,0.25360000000000005
2680,0.0085
2728,0.0182
2744,0.007200000000000001
2745,0.0196
2773,0.0322
2774,0.046099999999999995
2790,0.013500000000000002
2792,0.22640000000000002
2799,0.03760000000000001
2805,0.0211
2846,0.1506
2854,0.0004
2912,0.010300000000000002
2933,0.1368
2943,0.0204
2948,0.040499999999999994
2958,0.04669999999999999
2967,0.0032
2974,0.0321
2996,0.015100000000000002
3076,0.07979999999999998
3081,0.19460000000000002
3106,0.021699999999999994
3111,0.0534
3120,0.0675
3123,0.0050999999999999995
3129,0.0427
3148,0.0412
3152,0.0164
3200,0.0768
3234,0.1121
3239,0.049899999999999986
3250,0.0012000000000000001
3266,0.028300000000000002
3271,0.0002
3279,0.054099999999999995
3280,0.0024999999999999996
3294,0.0012000000000000001
3302,0.0018000000000000002
3321,0.1344
3327,0.007300000000000001
3360,0.0633
3371,0.06360000000000002
3433,0.028399999999999998
3434,0.1521
3473,0.06020000000000001
3475,0.007299999999999999
3546,0.0923
3618,0.1269
3668,0.0077
3709,0.1629
3722,0.1345
3768,0.026199999999999994
3775,0.0503
3794,0.009
3818,0.0935
3827,0.08579999999999997
3847,0.08899999999999998
3856,0.05800000000000001
3876,0.014500000000000002
3890,0.014800000000000002
3936,0.0043
3952,0.0016
3994,0.0698
4030,0.0365
4039,0.0059
4040,0.07849999999999999
4126,0.0025
4130,0.15860000000000002
4140,0.07759999999999999
4163,0.11269999999999998
4205,0.015400000000000002
4233,0.2173
4242,0.018300000000000004
4252,0.0058000000000000005
4271,0.0513
4301,0.23729999999999998
4335,0.0032
4351,0.11750000000000002
4367,0.1439
4380,0.0157
4414,0.06649999999999999
4415,0.006999999999999999
4416,0.0163
4488,0.005900000000000001
4491,0.011200000000000002
4495,0.036699999999999997
4549,0.0033
4575,0.0263
4612,0.0682
4652,0.010700000000000001
4683,0.14170000000000002
4728,0.07039999999999999
4733,0.0045000000000000005
4734,0.0028
4743,0.037399999999999996
4752,0.0033
4756,0.0651
4763,0.0010999999999999998
4774,0.1261
4803,0.18939999999999996
4839,0.015
4846,0.024
4847,0.06140000000000001
4866,0.09979999999999999
4870,0.0794
4883,0.1321
4900,0.10010000000000001
4992,0.0418
5021,0.0194
5059,0.06259999999999999
5072,0.04359999999999999
5179,0.0671
5201,0.0448
5205,0.0043
5208,0.07149999999999998
5236,0.0008
5263,0.0162
5290,0.030100000000000005
5297,0.026000000000000002
5301,0.019499999999999997
5361,0.0058
5378,0.0032
5381,0.1563
5388,0.0105
5424,0.0012000000000000001
5427,0.0635
5431,0.042499999999999996
5443,0.0012000000000000001
5451,0.031400000000000004
5458,0.03770000000000001
5464,0.12810000000000002
5473,0.0384
5492,0.1846
5570,0.1377
5592,0.0007
5597,0.05779999999999998
5642,0.0447
5718,0.0747
5723,0.0904
5748,0.017499999999999998
5842,0.00030000000000000003
5902,0.06380000000000001
5964,0.09109999999999999
5992,0.13729999999999998
6015,0.0197
6021,0.0009000000000000001
6045,0.028200000000000003
6057,0.0010999999999999998
6081,0.008
6108,0.053200000000000004
6214,0.1162
6258,0.04709999999999999
6266,0.034600000000000006
6301,0.0571
6306,0.0078
6312,0.0014000000000000002
6320,0.023299999999999998
6332,0.2403
6335,0.0991
6358,0.06500000000000002
6396,0.14200000000000002
6411,0.0022000000000000006
6444,0.0111
6457,0.08489999999999999
6464,0.17750000000000002
6536,0.015900000000000004
6574,0.138
6576,0.06609999999999999
6607,0.0034000000000000002
6608,0.0156
6610,0.0938
6616,0.05960000000000001
6631,0.012399999999999998
6658,0.1356
6671,0.056100000000000004
6673,0.0012000000000000001
6681,0.059800000000000006
6705,0.039999999999999994
6718,0.10799999999999998
6746,0.0733
6750,0.0021999999999999997
6753,0.005699999999999999
6767,0.0047
6771,0.0013000000000000002
6775,0.006
6781,0.08979999999999998
6795,0.0975
6818,0.0718
6851,0.0078
6879,0.0086
6892,0.0373
6966,0.0692
6980,0.06459999999999999
6992,0.0209
7023,0.0066
7029,0.015000000000000003
7054,0.049499999999999995
7059,0.0091
7071,0.15350000000000003
7072,0.1026
7090,0.004399999999999999
7095,0.1095
7153,0.019599999999999996
7203,0.017500000000000005
7243,0.0013000000000000002
7245,0.0643
7283,0.17930000000000001
7286,0.058399999999999994
7290,0.03180000000000001
7323,0.045599999999999995
7334,0.0648
7339,0.017599999999999998
7382,0.021099999999999997
7417,0.07449999999999998
7457,0.08889999999999999
7476,0.0072
7498,0.05349999999999999
7520,0.0523
7534,0.11539999999999999
7539,0.005900000000000001
7597,0.06899999999999999
7625,0.0354
7632,0.0005
7697,0.007299999999999999
7721,0.19999999999999998
7725,0.004
7743,0.07660000000000002
7759,0.004400000000000001
7780,0.09869999999999998
7785,0.0392
7799,0.08729999999999999
7809,0.0128
7818,0.009000000000000003
7827,0.18029999999999996
7872,0.2069
7879,0.0441
7946,0.06670000000000001
7953,0.0905
7955,0.0201
7977,0.018899999999999997
8048,0.0013000000000000002
8052,0.0783
8059,0.0217
8070,0.038
8079,0.0199
8084,0.0616
8089,0.0702
8119,0.0013000000000000002
8143,0.020499999999999997
8210,0.037099999999999994
8228,0.0744
8238,0.0436
8245,0.0012000000000000001
8266,0.07869999999999999
8293,0.07579999999999999
8296,0.05950000000000001
8338,0.0512
8349,0.07050000000000001
8352,0.1025
8369,0.1609
8390,0.0031
8408,0.2011
8455,0.0029000000000000007
8456,0.027500000000000004
8465,0.23210000000000003
8466,0.0068000000000000005
8474,0.0528
8545,0.05169999999999999
8554,0.022
8562,0.127
8579,0.07769999999999999
8628,0.1641
8632,0.028500000000000004
8650,0.08289999999999999
8698,0.009499999999999998
8728,0.21190000000000003
8762,0.1163
8791,0.009400000000000002
8816,0.028099999999999997
8935,0.0076
8954,0.0863
8965,0.1119
8968,0.21150000000000002
9021,0.03860000000000001
9043,0.0171
9051,0.1481
9067,0.0314
9114,0.09379999999999998
9130,0.0095
9162,0.08249999999999999
9178,0.07779999999999998
9205,0.12050000000000001
9252,0.0486
9255,0.0493
9264,0.021699999999999997
9333,0.14540000000000003
9346,0.03899999999999999
9376,0.0037000000000000006
9460,0.007000000000000001
9462,0.10540000000000001
9463,0.016099999999999996
9494,0.024199999999999996
9520,0.0836
9530,0.0318
9545,0.0247
9556,0.019399999999999997
9561,0.0339
9570,0.22010000000000002
9577,0.04839999999999999
9579,0.0391
9603,0.009399999999999999
9629,0.10969999999999999
9655,0.07050000000000002
9657,0.035699999999999996
9673,0.16949999999999998
9693,0.121
9713,0.004999999999999999
9719,0.09369999999999999
9744,0.05349999999999999
9755,0.052500000000000005
9771,0.0638
9780,0.0134
9817,0.18259999999999998
9824,0.0068000000000000005
9889,0.009999999999999998
9895,0.0269
9901,0.16130000000000003
9904,0.006500000000000001
9921,0.07399999999999998
9927,0.1028
9944,0.0399
9949,0.014000000000000002
10007,0.22840000000000002
10016,0.1103
10071,0.09099999999999998
10093,0.09549999999999999
10154,0.027000000000000003
10174,0.031400000000000004
10175,0.033400000000000006
10197,0.011699999999999999
10198,0.1006
10209,0.06560000000000002
10224,0.0016
10247,0.034600000000000006
10255,0.2165
10282,0.09009999999999999
10296,0.14089999999999997
10310,0.013900000000000001
10312,0.034699999999999995
10373,0.003300000000000001
10377,0.0678
10379,0.0201
10421,0.015900000000000004
10422,0.0607
10428,0.0010999999999999998
10465,0.012499999999999999
10468,0.08299999999999999
10525,0.0761
10541,0.0012000000000000001
10561,0.09919999999999998
10570,0.0676
10603,0.12869999999999998
10609,0.0013000000000000002
10648,0.1066
10654,0.023600000000000003
10683,0.28879999999999995
10708,0.0576
10722,0.08469999999999998
10861,0.0063
10896,0.025500000000000002
10937,0.29369999999999996
10945,0.009200000000000002
10953,0.0083
10965,0.018400000000000003
11004,0.1851
11008,0.049499999999999995
11061,0.0071
11136,0.05920000000000001
11148,0.0378
11165,0.0885
11229,0.05229999999999999
11250,0.0568
11274,0.1534
11288,0.0605
11313,0.0041
11353,0.0402
11369,0.008899999999999998
11389,0.0602
11439,0.0482
11444,0.005900000000000001
11446,0.0012000000000000001
11456,0.0064
11475,0.05639999999999999
11491,0.0677
11514,0.088
11526,0.03130000000000001
11532,0.007000000000000001
11534,0.0211
11538,0.1303
11551,0.09279999999999998
11564,0.0368
11583,0.21950000000000003
11595,0.12279999999999999
11598,0.0504
11638,0.13730000000000003
11697,0.0601
11703,0.04959999999999999
11716,0.036699999999999997
11732,0.03399999999999999
11743,0.158
11822,0.047099999999999996
11829,0.0485
11853,0.059599999999999986
11883,0.0354
11886,0.007700000000000001
11888,0.004999999999999999
11890,0.0166
11898,0.1288
11913,0.07139999999999999
11925,0.0077
11964,0.1875
11965,0.0546
11968,0.23720000000000002
11974,0.014100000000000001
11980,0.0112
12009,0.0012000000000000001
12015,0.0062
12042,0.009699999999999999
12058,0.0055
12059,0.1101
12065,0.0467
12078,0.0024000000000000002
12098,0.022799999999999997
12099,0.0595
12124,0.0034000000000000002
12139,0.060899999999999996
12180,0.12329999999999999
12245,0.031
12263,0.028700000000000003
12275,0.12869999999999998
12359,0.0593
12403,0.04889999999999999
12405,0.009
12414,0.063
12485,0.026000000000000002
12520,0.034300000000000004
12525,0.08949999999999998
12527,0.09
12545,0.07669999999999999
12600,0.045599999999999995
12620,0.0033
12622,0.053200000000000004
12642,0.017499999999999998
12644,0.058499999999999996
12647,0.0021000000000000003
12694,0.06060000000000001
12717,0.0232
12720,0.0049
12726,0.1357
12744,0.0015
12773,0.05669999999999999
12823,0.0099
12824,0.04959999999999999
12846,0.010100000000000001
12856,0.009199999999999998
12862,0.04809999999999999
12913,0.0353
12915,0.056400000000000006
12937,0.020800000000000003
12958,0.04569999999999999
13000,0.08459999999999998
13027,0.0032
13039,0.0067
13052,0.09599999999999999
13071,0.013900000000000001
13075,0.0058
13100,0.0268
13125,0.1508
13139,0.0032
13176,0.0502
13189,0.0060999999999999995
13197,0.0038000000000000004
13225,0.1204
13289,0.0094
13343,0.0103
13381,0.007800000000000001
13395,0.0242
13411,0.028800000000000003
13438,0.0093
13479,0.0364
13497,0.21670000000000003
13524,0.0026000000000000003
13590,0.029700000000000004
13597,0.06450000000000002
13625,0.08399999999999999
13660,0.06649999999999999
13683,0.07479999999999998
13687,0.030100000000000005
13705,0.002800000000000001
13710,0.0022
13733,0.0107
13742,0.032400000000000005
13759,0.0008
13772,0.20800000000000002
13802,0.0217
13817,0.0010000000000000002
13824,0.0009000000000000001
13858,0.008199999999999999
13884,0.0355
13943,0.0364
13949,0.0372
13951,0.1673
13990,0.0009000000000000001
14018,0.007000000000000001
