id,redemption_status
3,0.9692997214495772
4,0.9907365558106335
5,0.3974132043652176
8,0.8857664516976841
10,0.7406554197868362
12,0.9722305736466211
13,0.314783879516489
16,0.8078639224439166
18,0.944737905754784
31,0.566580320681423
36,0.7445658774736532
37,0.931732249130401
38,0.7430666032179641
40,0.9371599006855246
41,0.6456575800956907
44,0.2171379192940469
47,0.7175749587351142
49,0.4495214467897014
50,0.5918828136977519
53,0.5212247856117457
57,0.9196833007130014
59,0.612836814052162
60,0.25979057946053996
64,0.19033216988589186
67,0.8725218669050638
68,0.6540081195755839
70,0.9593005776088466
73,0.3369922527541449
76,0.42092174505169805
78,0.7609304659298386
81,0.7574540610819861
87,0.2443916590176468
89,0.8468321111493838
94,0.34726019078414233
96,0.35641711283183636
98,0.5876856422090502
100,0.29273080958818737
105,0.5795282363318155
108,0.7664198405950904
109,0.24819659009682563
111,0.7623401421224387
112,0.7035000985578694
114,0.7998737662844478
116,0.26442379485627476
119,0.9833745816268221
120,0.8649936385375205
126,0.5693678159775247
127,0.8132995382713148
128,0.3256909503965212
132,0.2378201388570871
133,0.32465161286468897
138,0.2366245024818663
140,0.7673118390898429
143,0.028115872197322807
145,0.41223272400013533
147,0.6196641864595425
148,0.6553600547941932
149,0.9528495170664398
150,0.470047367509353
153,0.8468848744532028
157,0.9669323415159593
162,0.898938362505799
163,0.3659921591739457
166,0.8679583388917316
168,0.05176577871667699
173,0.84637516102763
174,0.6038491327903027
175,0.9172970056327315
177,0.3916291516258066
178,0.5861744215449494
185,0.3293833861298216
189,0.7494420031737624
190,0.10273214360379337
191,0.8248895454988919
199,0.6827083702510538
201,0.8611070736675274
203,0.7532210503680489
204,0.3709558918690753
210,0.17378440316739108
211,0.959916813176092
212,0.8361350979505936
216,0.9895608301160991
223,0.9566305553287949
226,0.7297722417236279
227,0.6659664743958601
229,0.8909312822677469
232,0.4717218557550827
234,0.36921569837708035
235,0.837944978824991
236,0.9630676783947213
237,0.8453557341764842
244,0.8328319160247131
245,0.5630760408806095
246,0.30543780600227377
248,0.9249456936184277
249,0.7888890437497387
251,0.8831004115537697
252,0.3799555195393465
253,0.8609716810388596
256,0.4029214941771214
257,0.4955459807304432
258,0.09629999820803874
263,0.9223991175586319
268,0.4182437584993718
271,0.3990677819302609
272,0.9101749551511917
274,0.9721628773322872
276,0.9514796622352129
278,0.9684007542165843
280,0.6719874642354398
281,0.7214834253538626
285,0.1444599526524013
288,0.13408051481055983
289,0.7428983579661638
294,0.6791553092825584
296,0.7070860121494973
297,0.9877887795350059
300,0.2874943005676535
302,0.887160199345735
303,0.1743787369858813
310,0.3310110842759381
311,0.798547714950731
312,0.470489384620592
314,0.6972620822988075
315,0.9601169155169906
319,0.7518711062175082
323,0.7018495031289634
324,0.9673046712447957
327,0.2650708919785841
333,0.5599500640128383
334,0.8854518629428383
338,0.5052474598949114
339,0.6033712764538282
340,0.9516777735080428
341,0.35171221898563043
344,0.759821441015604
348,0.23545972766170956
349,0.894823820341946
350,0.8576545616364986
354,0.661134152193261
358,0.8879665819135358
364,0.6059118793094179
373,0.10987510030005394
375,0.8440296828427674
376,0.8869829942876256
377,0.5493615640237892
379,0.8048633828644699
381,0.8077564047682098
382,0.6510732852424026
388,0.42082816485247176
390,0.7799292374408404
394,0.37303058479660245
396,0.42659828011540224
399,0.24213776996394176
402,0.21434046865760198
405,0.6301869812023263
408,0.7717867645741204
409,0.2364970741254731
414,0.9232333750793937
415,0.9526524013276442
416,0.9456259221133992
422,0.9581487447311361
426,0.5534392714283722
427,0.36400308217337024
429,0.9226569608735213
431,0.9548983261090747
432,0.3532124887753537
433,0.9628128216819347
434,0.643043307721561
436,0.7484325316629599
437,0.6331277887397136
439,0.1238583713461412
442,0.9857290196179936
443,0.6689700005774097
444,0.6494276674836682
448,0.8989035188145977
451,0.8360703882383627
453,0.15658057952027205
458,0.7226262984252643
459,0.2992455843087907
460,0.9290313652952852
462,0.6412971410253602
464,0.35215124949476645
466,0.9192144041828357
467,0.3613370420294559
471,0.965200112296239
476,0.9855627654342618
477,0.9600472281345881
480,0.09865144959710737
481,0.9671483724014072
482,0.7763990737551344
489,0.06598001365872695
490,0.4076144416149155
493,0.9778613141447466
498,0.08944076871155994
500,0.9839589601049691
501,0.895095601133316
509,0.20688192767246133
510,0.8587416848019782
511,0.46692736384578776
512,0.1579832869746318
513,0.12329689015078357
514,0.42977602475295823
520,0.5929938296800552
522,0.4499873567177641
524,0.931175745605215
527,0.539282777460313
537,0.658203299996217
540,0.8542966253387303
542,0.9439673624122187
544,0.0871390940242074
547,0.19506991635523044
550,0.7368903100690304
551,0.6300436243013839
552,0.739498609238954
553,0.5171839129664325
556,0.8980553238173552
559,0.7720864203184514
562,0.5386386669401066
565,0.7576671053653311
568,0.6615781603725687
573,0.4186778113383362
574,0.8850715689417273
578,0.5829807483628442
580,0.927305109279771
581,0.6092548825966714
582,0.7380321876063977
583,0.40438393367354053
585,0.8484876842484613
586,0.5229739389100495
587,0.8376343722062826
588,0.48912777281116904
593,0.733009718403243
595,0.4461883988427912
597,0.7958119874244141
600,0.8053233195883268
602,0.8283042272366165
604,0.8417817669932682
605,0.45174945195851407
606,0.4490455815212954
608,0.9180337008181297
610,0.5708103447932574
611,0.6121419312962052
614,0.962257313690783
616,0.8170198489575763
619,0.37607293680549053
622,0.8014775716137408
624,0.7844011763230149
625,0.8776090458204495
627,0.7129009264439723
629,0.8564519565230375
630,0.9265096775863476
631,0.4415412459705759
632,0.7758674585808065
633,0.43202792273859464
636,0.9317043741774399
637,0.8951284537564485
645,0.8754586923063139
652,0.44403804532865565
653,0.5470957285616723
655,0.9243274669831136
658,0.959502671017814
663,0.5523421929225494
668,0.15208375228723944
669,0.6985025177055728
670,0.37596442359574944
674,0.2990305489573772
675,0.8522806689192283
676,0.9284569421574814
679,0.5551276971505825
685,0.8283759056870876
688,0.6922465818338931
690,0.33456115864233044
691,0.28307811159140095
692,0.8261678111989613
696,0.8413994819240884
697,0.6066744583797086
700,0.919777876446262
702,0.9540262382950085
703,0.2465141375788214
707,0.16095993373725467
709,0.8411386520070961
713,0.9542024478190836
716,0.4096244248302116
717,0.8130287530139793
720,0.8587416848019782
725,0.5196976364030957
726,0.4208620130096387
727,0.5840380055072942
728,0.7444563687298777
729,0.7406126118233604
730,0.9623011171882933
734,0.784450953024731
737,0.08531726674139808
738,0.709097986432862
739,0.7605720736774827
744,0.8382157640823267
745,0.7632679798424268
747,0.3228656248071153
749,0.16885850076556566
752,0.42139761032010403
753,0.3553160521898762
755,0.30380911232212293
756,0.892579886628584
757,0.8676835714982588
758,0.9333748802870323
761,0.4912860905975792
763,0.10522396529170143
766,0.5175024838574156
768,0.5358143368847351
770,0.37422522563778887
772,0.2936407276955577
781,0.2795449613035921
783,0.6908866823430093
786,0.811145202621042
788,0.22420720647176762
790,0.7780655977285895
791,0.8415547852334427
793,0.5743932717827824
797,0.8472412756374902
798,0.7521697664278048
801,0.6390263278930717
802,0.020129698173991472
804,0.6459841152589483
805,0.9202696702592171
807,0.866899090679213
808,0.7211349884418499
811,0.5600555906204765
818,0.9337392457435942
822,0.20362553584619397
827,0.7176028336880752
828,0.792195212277722
834,0.9307566257767653
837,0.22649394814860535
839,0.8154658203299995
844,0.7371849881431896
845,0.9505896548085289
849,0.4274882875420862
864,0.9236156601485734
865,0.6867492428963669
866,0.03217167785315076
871,0.06602381715623712
876,0.9680752145873611
877,0.35263209243334404
887,0.9794491909294902
889,0.6349227366035962
890,0.7272913709100972
891,0.6748625665265618
895,0.8492890891460906
896,0.5716814370732892
898,0.8422874982827038
900,0.9783411615492899
903,0.9756372911120711
905,0.7060347282092532
908,0.9102824728268986
914,0.942472070292667
917,0.11873933534165733
918,0.5872356608255366
919,0.332163912687683
920,0.8054746407615437
921,0.6464301145063246
926,0.6941281411587618
927,0.7256188737324362
928,0.7240628540367909
929,0.9575723305252637
931,0.4275171580290815
934,0.7791845779831674
937,0.8178242404573085
938,0.8040171789352961
939,0.6393458943180891
941,0.34655137055170504
943,0.5589186907532807
947,0.7638473806504021
950,0.6188617860278789
952,0.5868175365311213
954,0.7433911473131533
958,0.9562452836575124
960,0.6366659166976941
961,0.3409146568493737
964,0.9439295321189144
971,0.23845628510501884
972,0.7388465344464732
976,0.9581119099718661
980,0.5092415424406114
984,0.5449274554349189
986,0.7545590481101776
989,0.6394454477215212
992,0.9900944363584958
995,0.7417425429523159
997,0.9698651847810721
1000,0.7740954079997133
1005,0.8260762220678037
1006,0.32588806613531696
1014,0.9862885097452826
1015,0.7805504506782572
1021,0.4726437202708649
1022,0.5304026138741604
1023,0.16136212948712078
1025,0.911270042588946
1027,0.8971971734797697
1028,0.9741877935580984
1029,0.7666388580826412
1033,0.7799441704513552
1034,0.9843860442056932
1037,0.8217456490185029
1040,0.7468914449778293
1044,0.1547975780648013
1045,0.6953675810314927
1049,0.750479349637526
1051,0.8211503196659783
1053,0.7043672087017638
1054,0.9367845843545852
1055,0.7463458923270209
1056,0.9217828819913866
1057,0.7088819555474142
1058,0.1865511316235368
1060,0.3335108702361207
1061,0.6131295010582526
1067,0.6536935308207382
1069,0.7581330152933937
1073,0.5580436163371116
1075,0.6821677952704169
1080,0.6925193581592974
1081,0.1816073096090936
1087,0.8428270777293063
1090,0.8679802406404866
1092,0.9172970056327315
1099,0.6893794438150457
