id,redemption_status
3,0.9872614001310096
4,0.9946043129657762
5,0.21343924277206902
8,0.9418022391105678
10,0.8254286186443883
12,0.9678687832626186
13,0.15559289839981044
16,0.8085586347916288
18,0.9207769789329282
31,0.46284641405825344
36,0.9167770028252693
37,0.9833111997339985
38,0.8343145785092373
40,0.9488683989941323
41,0.48326640159441553
44,0.36051352605161147
47,0.6810452102824671
49,0.23904486384352108
50,0.7744841743105565
53,0.6093661959211791
57,0.8851953099334398
59,0.6750323044362103
60,0.18076746181705236
64,0.3595657965208769
67,0.9461347169653541
68,0.4277824124495025
70,0.9641674614188466
73,0.24264165669493262
76,0.6749805376971366
78,0.8197223311757222
81,0.820251944737015
87,0.43700883817518266
89,0.8634572615793236
94,0.30630976818456035
96,0.5386130097779406
98,0.33512990464964865
100,0.13265625093329456
105,0.7126468134585557
108,0.8998413150344547
109,0.07566505326996553
111,0.7244237465978302
112,0.626979828891017
114,0.7587152291773268
116,0.3377859365698164
119,0.9851608651416716
120,0.9420192612089922
126,0.737192211893209
127,0.8176456885274951
128,0.5981726341106972
132,0.43206113253678924
133,0.3616324840269744
138,0.1613250692380135
140,0.8075551564649688
143,0.02230150939864968
145,0.27215367553802566
147,0.7909967685608648
148,0.8387386436716157
149,0.9573163326052806
150,0.37086488283793223
153,0.8145934419505706
157,0.9875182427979524
162,0.8413309626821541
163,0.2315406777062556
166,0.7603160160317608
168,0.09267440911253891
173,0.7282325839766013
174,0.6839401656137444
175,0.9533502039808622
177,0.13809773162131436
178,0.30401411240948284
185,0.082050281431868
189,0.7568237521727097
190,0.2261848112405501
191,0.97341180640036
199,0.5281441823144909
201,0.7691044155037401
203,0.77431692792278
204,0.41283576205617484
210,0.15726735330600314
211,0.8810320694948561
212,0.9671321027450308
216,0.9840060686546421
223,0.9475164906929376
226,0.8127437765428978
227,0.7190041672224954
229,0.7186059615373128
232,0.762962092809799
234,0.5673057204237705
235,0.9378082360881865
236,0.9525956042074413
237,0.8617967438721122
244,0.763461840944703
245,0.39841076111043633
246,0.3039742918409646
248,0.9548375022150191
249,0.9465488508779438
251,0.839550983269388
252,0.46332226985204666
253,0.7419129402910486
256,0.4249830264826691
257,0.7338114456260092
258,0.13090016386163944
263,0.9407768594712227
268,0.6373043067935881
271,0.27135129108238276
272,0.921876026624032
274,0.9502820291765305
276,0.9421964627388985
278,0.9787178971554177
280,0.7064925445940592
281,0.8609206913647106
285,0.10771662887031039
288,0.2546764280153628
289,0.5923687862491612
294,0.8399312696987375
296,0.910570967221699
297,0.992459975351068
300,0.25501291181934205
302,0.8946367667291185
303,0.3358028722576072
310,0.35440704186933675
311,0.8113998323554066
312,0.41172875025136735
314,0.6694315414741177
315,0.9609539415394233
319,0.7340782434350815
323,0.6887265979496389
324,0.9715900153906497
327,0.053654234021499124
333,0.39008428023326885
334,0.9487648655159849
338,0.6016330415149337
339,0.6589268754990015
340,0.9355822663080161
341,0.272876418856632
344,0.8256536048565164
348,0.2150688995386787
349,0.9582999006476816
350,0.9587697833561969
354,0.8264938188522517
358,0.8677459368087398
364,0.8387963834959672
373,0.2757892934437425
375,0.7365053070862692
376,0.9190268649465508
377,0.5211696097385182
379,0.8068164849189551
381,0.8630630379509927
382,0.7767220902612826
388,0.4662510726665644
390,0.8301593021843572
394,0.28548361084951207
396,0.4790175469335175
399,0.3287307392887648
402,0.4033246192655892
405,0.4907765608169588
408,0.7867628466131611
409,0.45301272466267
414,0.9594128855377668
415,0.9724939422960142
416,0.9507220464586573
422,0.9827656579452984
426,0.6269459814077765
427,0.23753964635353098
429,0.9325578941290544
431,0.9247112511025319
432,0.19348216934493173
433,0.9916794922081102
434,0.7962759804321725
436,0.6644460062956319
437,0.602994904958258
439,0.2818460019153693
442,0.9872195885340654
443,0.7576400738273339
444,0.636802567630258
448,0.8238716344153244
451,0.8179104953081415
453,0.2019141747286726
458,0.7398980195240247
459,0.7240753166232954
460,0.940995872598073
462,0.7390667651562061
464,0.10731245009985008
466,0.9366375113737498
467,0.45307046448702143
471,0.9724103191021257
476,0.9679643526270625
477,0.9289202851949118
480,0.41898405783539366
481,0.9791061476984707
482,0.7999932305033519
489,0.34526623036597087
490,0.5103682805279411
493,0.9758448431368254
498,0.07423549486016011
500,0.9771210923578355
501,0.7521508084570923
509,0.14673879498977607
510,0.9087471851835628
511,0.24797462633374015
512,0.1732264416539075
513,0.18738564030478663
514,0.48144859264155715
520,0.7166348433956591
522,0.35926116917171225
524,0.8117004776477194
527,0.6753867074960229
537,0.5251994512725657
540,0.8349795820034922
542,0.9632197318881122
544,0.09128666229967763
547,0.06125996260848616
550,0.690002847170649
551,0.4446185488190214
552,0.9084246385785649
553,0.35190033708111246
556,0.9435921736654633
559,0.8583881032069495
562,0.4684710693614572
565,0.703205356662877
568,0.6943412981107131
573,0.701491081188166
574,0.8783720555178366
578,0.6425924782928126
580,0.9321995090123901
581,0.789460690130273
582,0.7191375661270316
583,0.6371967912585887
585,0.9079268814720868
586,0.7778390572082197
587,0.8624537832526634
588,0.36597690805231625
593,0.7031695181512106
595,0.3659868631944458
597,0.741307667649571
600,0.8759509649519266
602,0.7285252651552107
604,0.5863578714313304
605,0.5557876209798647
606,0.3946835558971275
608,0.9246694395055878
610,0.6957409910941299
611,0.3509685357777853
614,0.9686910780025206
616,0.7715712997234462
619,0.20734171821771097
622,0.8532313395838352
624,0.6785066490394283
625,0.8652551602479227
627,0.8605503600774908
629,0.9543337720232631
630,0.9288944018253749
631,0.2389373483085218
632,0.8636444182513594
