id,redemption_status
3,0.1199697394444573
5,0.21743937539369368
16,0.049064268087104415
31,0.07526439396507956
38,0.05558601186849647
149,0.09893263697332869
185,0.05150777550729078
189,0.05770576030145721
204,0.08525993583758518
212,0.05461255814114223
227,0.07078532800813275
249,0.08767894927261524
281,0.061661776536172275
296,0.06677152934819743
327,0.05560880463652183
333,0.051007233113758196
339,0.05772335931397484
377,0.05650019873894746
399,0.05834141207848455
405,0.056880709313517595
432,0.07693793696671149
464,0.05652330095295144
556,0.051361699763855406
573,0.05215155102093842
595,0.06728110556068162
637,0.05475027691774116
676,0.08478743697034656
685,0.05065034579140991
726,0.05258092765922808
727,0.06784901926896943
807,0.05961904444978143
818,0.05021989467979632
845,0.059284577963567134
849,0.053870720141895326
864,0.054658301906594174
865,0.052144887885168745
866,0.05079728245847119
918,0.056866669170751526
937,0.06753420859292981
939,0.05042150791481855
947,0.06144321477979355
964,0.05683721321126889
971,0.0708667773003635
992,0.048595356438004694
1029,0.12703989046638325
1055,0.057765937156741796
1111,0.06417474307683374
1125,0.05331194383879123
1208,0.0522060641872801
1215,0.0482321452164041
1217,0.052782680409207236
1219,0.047990194537194025
1267,0.05703618719700969
1276,0.042189787681377065
1278,0.05386685779785029
1284,0.05133068113421911
1295,0.05921637412000299
1323,0.08083245971646914
1338,0.056216335694815135
1367,0.06751198598888583
1417,0.12023961341460784
1450,0.06766814403349572
1454,0.046889082586792044
1462,0.07039391196640857
1468,0.04867038733102476
1482,0.07653376596778776
1494,0.06156772830346302
1495,0.07663134673564512
1521,0.05061567973409033
1589,0.050957409317024985
1602,0.04881966149779278
1620,0.06312248079819029
1622,0.04746096646319434
1636,0.05632009693226566
1643,0.05458925253444284
1645,0.06415889704818065
1651,0.06231887185128425
1666,0.04936568818800938
1673,0.04866413780889208
1674,0.09466953282709203
1703,0.0803031928644951
1716,0.1774137854661943
1740,0.07967045513631175
1759,0.056871809123273866
1800,0.05886486710287976
1808,0.06850075349046665
1822,0.055164952851409245
1882,0.05407152329446309
1887,0.08764133203660517
1938,0.079272107025488
1985,0.06866240364841839
1993,0.06746898122820862
2000,0.052705805751595544
2009,0.04945138813678029
2014,0.0846216874411502
2046,0.06354708329028114
2074,0.07844118600060929
2083,0.051901702567878585
2107,0.060752230784795636
2109,0.04957232147363118
2144,0.05133254047010636
2181,0.04598331239062677
2250,0.08194029678799178
2256,0.04881979548323676
