id,redemption_status
3,0.0465500274298814
5,0.026506064159907396
16,0.0025771246494938936
31,0.011797259248337941
38,0.004917731704018327
149,0.023157660758925263
185,0.0030915026023809805
189,0.007290616399467068
204,0.01720389849532047
212,0.0036455568781988365
227,0.013550445417559218
249,0.011706550341492058
281,0.00874902710620691
296,0.016255946306796228
327,0.004325214259361168
333,0.004338801261632664
339,0.007410578238575773
377,0.004608728476246481
399,0.0070759747325377905
405,0.004106500106949182
432,0.009686481751226066
464,0.006158797583231416
556,0.0028527637212955124
573,0.0028510333504758495
595,0.006386839184897494
637,0.0037093546173534407
676,0.018122420635086758
685,0.002723669879104481
726,0.003766850394344358
727,0.011793651146272673
807,0.005035572143074485
818,0.00258550896353229
845,0.005738945460883662
849,0.004158582221515003
864,0.0032622508773989907
865,0.003614601208743317
866,0.0024352773128903235
918,0.007345959448477775
937,0.01268233181129982
939,0.0029306535454096507
947,0.011447872482443758
964,0.002937847000071947
971,0.014882373381940922
992,0.0024822592764114477
1029,0.03307486597043167
1055,0.005851528081309561
1111,0.007509774673819909
1125,0.004834234897326506
1208,0.0027298583984748234
1215,0.0020463804851651203
1217,0.0036263069724402327
1219,0.0038086423372157715
1267,0.0074346372572244275
1276,0.001079512939913777
1278,0.004061868304465189
1284,0.002329274968679521
1295,0.007659706181115873
1323,0.018939392502820375
1338,0.003341059085718301
1367,0.005780948854594014
1417,0.06647521083803061
1450,0.01093644003011654
1454,0.0015765189707137813
1462,0.01193651503575989
1468,0.002727411123267894
1482,0.018272211697305925
1494,0.005586838994199031
1495,0.029349435917659115
1521,0.0025270247965968142
1589,0.003561795286683469
1602,0.0028767150510609005
1620,0.005454159825182307
1622,0.0023336472978037737
1636,0.00856498733933599
1643,0.0029261979226109323
1645,0.007205023296737817
1651,0.008491134368551315
1666,0.002649650118939257
1673,0.00259731808545463
1674,0.05005028273050784
1703,0.01830134910291976
1716,0.06064024082618301
1740,0.014929311967954797
1759,0.004798500893557199
1800,0.007793146723143546
1808,0.006876106330163193
1822,0.006662176474153561
1882,0.0032101361389950582
1887,0.023257245570274768
1938,0.01656146971022578
1985,0.006441840176229366
1993,0.009049869546931755
2000,0.0030729388460802093
2009,0.002875265221342483
2014,0.016681429465643265
2046,0.007926523752332234
2074,0.011714459179274083
2083,0.0032027289369984937
2107,0.006143819484670659
2109,0.002597118514701405
2144,0.003317332644753862
2181,0.0024143831362711675
2250,0.018937939812969876
2256,0.0018449897104975705
2298,0.005525875451376798
2414,0.022668373414274766
2415,0.03276427319470006
2429,0.018945047750159854
2472,0.020436548840070283
2499,0.01022571116406854
2540,0.003871211268108456
2556,0.002684210155516267
2566,0.0019707622712596706
2593,0.004764514178202511
2606,0.004677327356721281
2609,0.006046863357350036
2633,0.0723511208794528
2680,0.0034823215593567706
2728,0.007364499109953751
2744,0.0019325357047497399
2745,0.001901716729011967
2773,0.0058613013191866304
2774,0.0035357576947074596
2790,0.009621919775606476
2792,0.03273191791610621
2799,0.004187449368432297
2805,0.0033130258250694752
2846,0.02618698810446251
2854,0.001694308601584853
2912,0.005808057510479997
2933,0.024349508562501995
2943,0.0025718279098839295
2948,0.00520771391222314
2958,0.028495520073487657
2967,0.003169575675525552
2974,0.008581765192022955
2996,0.002113454293917098
3076,0.009657274198942042
3081,0.028259170106094456
3106,0.007482572108506888
3111,0.015975481074889736
3120,0.005062213798840978
3123,0.0025844563666501666
3129,0.010498554733889371
3148,0.011402504899529802
3152,0.003789446870830688
3200,0.006940309960546509
3234,0.015248288505767014
3239,0.006936628014050927
3250,0.002623244775949474
3266,0.004686883718544954
3271,0.003009595570835937
3279,0.0034489486319877983
3280,0.0029072945585946154
3294,0.0035691600681539925
3302,0.0029398848657525667
3321,0.010642661358068791
3327,0.0029402751581371488
3360,0.010285373981125162
3371,0.02263040556123802
3433,0.009046676005219927
3434,0.03563852558478901
3473,0.0037817983032959294
3475,0.0030314424790086154
3546,0.03756209581463543
3618,0.019228438196877085
3668,0.004448339969436466
3709,0.043990091867249635
3722,0.008671884519953725
3768,0.004466472545076376
3775,0.00617179538434535
3794,0.0021601617278766715
3818,0.01823964046580261
3827,0.0053944002658502434
3847,0.0073671135294987936
3856,0.008791014172237125
3876,0.00708490180359659
3890,0.0024646115958251577
3936,0.004575503018795883
3952,0.002492621613712974
3994,0.02493203314243591
4030,0.004275810782682414
4039,0.004285607201736097
4040,0.02954184594432826
4126,0.002723736533491298
4130,0.027940138472274462
4140,0.02576972752995347
4163,0.02631902359453244
4205,0.0025453894735436708
4233,0.0329036110250121
4242,0.0032294151131850766
4252,0.001852090894220208
4271,0.00343891469807026
4301,0.0564424538230866
4335,0.002475542279708498
4351,0.031984139821201234
4367,0.01340303876617612
4380,0.0015845233525871119
4414,0.01047815571792583
4415,0.0016790027292286013
4416,0.0015949315029787393
4488,0.001863584145165587
4491,0.0022784485632438853
4495,0.004982074395494607
4549,0.004046092243249757
4575,0.009397022279306274
4612,0.003028728494967413
4652,0.007837674185035958
4683,0.021621916698832226
4728,0.03901210146322501
4733,0.0013942314207426166
4734,0.0025070095536435114
4743,0.005061126032959932
4752,0.0033932787557415718
4756,0.010882844842600938
4763,0.002812694360370934
4774,0.016646222463689016
4803,0.008666320624058376
4839,0.003018060133962638
4846,0.004927716773269487
4847,0.008529847130027742
4866,0.004890536431517084
4870,0.01885813211082365
4883,0.005469303103548677
4900,0.016343654336714676
4992,0.005220343861993019
5021,0.0035686617090112164
5059,0.004634535504641586
5072,0.007318796249476194
5179,0.003954416468169827
5201,0.02460016769192403
5205,0.002733933746699669
5208,0.007991032714354137
5236,0.002777973893270657
5263,0.00498916230524019
5290,0.005298808491028782
5297,0.007902797029053384
5301,0.008207115822668132
5361,0.003274621768614249
5378,0.002837942906231728
5381,0.011916211887461389
5388,0.0028335985139421333
5424,0.0044914530169409906
5427,0.014356810283228391
5431,0.004208130443058949
5443,0.001773804147842178
5451,0.013403591651058084
5458,0.004714480840333012
5464,0.009310812890280415
5473,0.004999789056906533
5492,0.014566821780009134
5570,0.027922393642632392
5592,0.0030794754492862305
5597,0.0071865048035260224
5642,0.0030107830113266848
5718,0.0622178805216254
5723,0.01118583642229434
5748,0.006446239730249685
5842,0.002502822655859074
5902,0.009961953841181152
5964,0.01633656007605858
5992,0.013659222554342779
6015,0.003879888720525293
6021,0.0025939497079254044
6045,0.004480406108000214
6057,0.0024271406697110543
6081,0.003336766272876225
6108,0.005653223301077747
6214,0.013006118284028803
6258,0.004066890595185405
6266,0.00722455040215815
6301,0.004268627354364908
6306,0.0023268354569947487
6312,0.004150197508157374
6320,0.004101959069388884
6332,0.011325797264045815
6335,0.007510053448912052
6358,0.013555375366638572
6396,0.03372683504700573
6411,0.0014488140741114176
6444,0.0022290887890182706
6457,0.013072317201885456
6464,0.010502080904170586
6536,0.002232355577538257
6574,0.007071532573461233
6576,0.01047815571792583
6607,0.004840958702077362
6608,0.002390433585779896
6610,0.002719211545951999
6616,0.009696749258534327
6631,0.003916811588577976
6658,0.02385894547098425
6671,0.004260649211267339
6673,0.002531547676583452
6681,0.004466071338636508
6705,0.005858670453953769
6718,0.00804132352454499
6746,0.004947496353681869
6750,0.004009066914689044
6753,0.0023863168751065158
6767,0.004039730448966421
6771,0.002509113204433864
6775,0.002872359408286217
6781,0.01155290204413266
6795,0.007234337748365823
6818,0.022326515968605142
6851,0.0033366723380186037
6879,0.002095311749038018
6892,0.004072255202824391
6966,0.0028514912182932652
6980,0.0033765096114886884
6992,0.002693224861683648
7023,0.002553201018666457
7029,0.004389806903890757
7054,0.006524788396201982
7059,0.0020739603240106656
7071,0.014768941307285604
7072,0.009260042496440489
7090,0.0033339843356639614
7095,0.012248668158035589
7153,0.004507246297566225
7203,0.0042780870709783324
7243,0.0014054764491060658
7245,0.00453591721960304
7283,0.019563628094562333
7286,0.007986773450569768
7290,0.009504680304795022
7323,0.005701965603240893
7334,0.005710995375311532
7339,0.0021733253064353665
7382,0.0036950628328206495
7417,0.01377683765363163
7457,0.014040133654467424
7476,0.00188760937565686
7498,0.005082818340033033
7520,0.009116432367947368
7534,0.01356541598294378
7539,0.004633529399986342
7597,0.029524298835161705
7625,0.006916521998866875
7632,0.0018849589632205775
7697,0.0014553791279951626
7721,0.010097030675334625
7725,0.002510666185694414
7743,0.028302622799976696
7759,0.0031792647051509964
7780,0.009587091967639714
7785,0.00929785602517166
7799,0.013159282901009529
7809,0.004138422341154827
7818,0.011189950818727734
7827,0.03626161746624393
7872,0.03287419485300032
7879,0.0051834538602464186
7946,0.014317947544051435
7953,0.03342439276728984
7955,0.0014883415534764004
7977,0.003917502202597834
8048,0.002142617867989011
8052,0.006682136278162965
8059,0.0037779893344418655
8070,0.013452435420139788
8079,0.005680475226758909
8084,0.006435537381006001
8089,0.024749382551195832
8119,0.005999485904333091
8143,0.0036302949692579843
8210,0.008306285139525806
8228,0.0044868984050237355
8238,0.007712037613985456
8245,0.0021562813023530917
8266,0.003721864224937606
8293,0.009827707062645515
8296,0.004372181695929092
8338,0.004103813016163401
8349,0.009971201928221974
8352,0.0250212980783663
8369,0.006568896234598535
8390,0.002695025724766656
8408,0.02208885391050886
8455,0.0018339593345016321
8456,0.006213514463081567
8465,0.0529460346935985
8466,0.002562859202368233
8474,0.0035814262868969
8545,0.014990046517046812
8554,0.005512774730703383
8562,0.04420661846812684
8579,0.007286327920753466
8628,0.031240030631507716
8632,0.006108648968636958
8650,0.011142989695785433
8698,0.0038137651978745663
8728,0.03268813830740752
8762,0.011133773776622311
8791,0.0025418793112904165
8816,0.007030516209331546
8935,0.0015676822074210354
8954,0.015061301157341203
8965,0.013844776991428878
8968,0.14577481023962058
9021,0.012645602517045787
9043,0.009860276750967577
9051,0.17343923450029955
9067,0.009897342241609248
9114,0.008356677137176863
9130,0.0033177334998354116
9162,0.003781461154448241
9178,0.007160277931477228
9205,0.012178572556738283
9252,0.0044792847652687495
9255,0.015432543680115398
9264,0.0031755622869762516
9333,0.019045056849619303
9346,0.006723710655202937
9376,0.0019895252052480493
9460,0.004386906350020198
9462,0.005946657172810935
9463,0.004669548637670969
9494,0.005233325849627516
9520,0.004538440938341552
9530,0.005069753587708859
9545,0.006581325799584375
9556,0.0014901076519811725
9561,0.00917625316651028
9570,0.024063770567594255
9577,0.006292383979026722
9579,0.005618303939029886
9603,0.003765776883314093
9629,0.006807220916868496
9655,0.005678868053135641
9657,0.009646869120816876
9673,0.007955540824947685
9693,0.017544281564496764
9713,0.001389257792002548
9719,0.028780282465519162
9744,0.013771673995566761
9755,0.007027137191630646
9771,0.03794055267395462
9780,0.002810973062588397
9817,0.01221344209357287
9824,0.0024469682888260077
9889,0.003957363382064947
9895,0.006975885836053993
9901,0.011214012962000015
9904,0.002560286383784939
9921,0.010741994529823327
9927,0.03779159627483621
9944,0.009305872431657125
9949,0.004899709803213265
10007,0.022988205316158205
10016,0.2045107212196874
10071,0.1953440612766767
10093,0.004830305062085519
10154,0.003480575262299908
10174,0.00842775020805864
10175,0.02088989108950912
10197,0.0022889114089354747
10198,0.004259850596862753
10209,0.010259114788160027
10224,0.0025285957194967736
10247,0.004965833997738625
10255,0.02287415633923506
10282,0.005749374770862137
10296,0.0059657136515707965
10310,0.0024575800647693813
10312,0.00615674559521029
10373,0.0028933258211762403
10377,0.044628062227190846
10379,0.00751048215746891
10421,0.005959372769448327
10422,0.006709225669637324
10428,0.002574895127777639
10465,0.0015946959582661027
10468,0.012437236597728607
10525,0.006420076045102358
10541,0.00574437966975014
10561,0.009614664360972476
10570,0.007329689834775187
10603,0.011590368803641535
10609,0.0030639780995047558
10648,0.031873171561626085
10654,0.004903613852748519
10683,0.0190438176763936
10708,0.0041931681446815096
10722,0.005441172234782863
10861,0.0034940203996923986
10896,0.00367185469883055
10937,0.042384845837265636
10945,0.002327562448432405
10953,0.003949405301193851
10965,0.0070877730586892005
11004,0.013696185412555868
11008,0.009185242437135843
11061,0.003565555883921507
11136,0.014311097174354678
11148,0.010164592240610129
11165,0.013703658847780431
11229,0.005343986788581985
11250,0.017834145907693808
11274,0.011065112511521
11288,0.017659319923291023
11313,0.0031955034704280287
11353,0.0065035949088123836
11369,0.003164788759148075
11389,0.010528383343721191
11439,0.01723275708484259
11444,0.0015131175615098146
11446,0.003728090667783362
11456,0.003060162345031639
11475,0.004603779770979517
11491,0.005025282905776974
11514,0.005324522380012861
11526,0.01212038144245143
11532,0.0030785923385602326
11534,0.0033130258250694752
11538,0.01564342093431239
11551,0.010164609959774095
11564,0.0068267808882967835
11583,0.06748989606110414
11595,0.016583861915083275
11598,0.002728833482409896
11638,0.025511240920620414
11697,0.011024345764592856
11703,0.0029535147331252462
11716,0.008150991722763647
11732,0.0052553445183499735
11743,0.026752793453830425
11822,0.0035064997495037075
11829,0.004219711791487166
11853,0.017950318998049268
11883,0.006054984026852442
11886,0.004956437928024171
11888,0.0028687280536367683
11890,0.0026670752353509268
11898,0.005756866820994406
11913,0.017843713151849083
11925,0.0026849946797870084
11964,0.009940114914424016
11965,0.006359637332032803
11968,0.012237236008994918
11974,0.0033458316377891996
11980,0.006410398446665742
12009,0.0036610250444717224
12015,0.0014657228430265605
12042,0.0046625056577835125
12058,0.005437738480175388
12059,0.021598918994094402
12065,0.00450039490275731
12078,0.0038613474870252745
12098,0.003181391449395541
12099,0.0056153287179016645
12124,0.002716079268298269
12139,0.019374084008196086
12180,0.022715423961004417
12245,0.021854136442930952
12263,0.007683622358252653
12275,0.010565080541159254
12359,0.00870123314559905
12403,0.00499460072031259
12405,0.0034340452910649757
12414,0.003940339594664262
12485,0.005856070643229366
12520,0.01697840502112343
12525,0.004977718729258977
12527,0.01827888965185193
12545,0.003330358109444835
12600,0.004034375921646266
12620,0.0026981243708479987
12622,0.006144802700295459
12642,0.008623193150120693
12644,0.010725514733650295
12647,0.002695070108066877
12694,0.009753645542673318
12717,0.0077858090269124405
12720,0.002101150458653351
12726,0.021695357501537095
12744,0.0032354930930180714
12773,0.004865415246916612
12823,0.002268445190094386
12824,0.007102787169555709
12846,0.002323216812183327
12856,0.0016285011886491702
12862,0.0060925566180948295
12913,0.005151375119622914
12915,0.005430019608110522
12937,0.007359972643280466
12958,0.006778853883301729
13000,0.014455340117469082
13027,0.0019216480708101815
13039,0.0029534773968071934
13052,0.004902299311946625
13071,0.002883730230324107
13075,0.0029496183066703456
13100,0.023694645046826095
13125,0.017339790552624135
13139,0.00393202855197438
13176,0.003440911685893857
13189,0.002899725384857539
13197,0.0019325989549500342
13225,0.009876059668752475
13289,0.0026933484208410746
13343,0.002839311360442719
13381,0.002957603798668512
13395,0.018241476320028916
13411,0.00496085844097935
13438,0.0043172602977940835
13479,0.004843069242345771
13497,0.017534027462583007
13524,0.004312956507982427
13590,0.022489334755053686
13597,0.0056983597600851294
13625,0.006660483418868229
13660,0.025540967021766104
13683,0.005023917416191168
13687,0.015246134295260411
13705,0.0041881237386502575
13710,0.0027696359026488392
13733,0.003131680536633838
13742,0.004589835801075265
13759,0.0018081815372187563
13772,0.02191276804441581
13802,0.0037281679958320975
13817,0.00357898714406281
13824,0.0030086970759257196
13858,0.002961621638169573
13884,0.006894085542814013
13943,0.006421289561181963
13949,0.015303383534274479
13951,0.010115973956419609
13990,0.0020855092207658086
14018,0.002551157408107156
14034,0.005190311792366932
14049,0.03431173033816132
14095,0.00962471363633279
14137,0.005919257741584478
14167,0.004635742745776478
14169,0.0026492059176930543
14179,0.010471952270519924
14193,0.00907719442155277
14211,0.002590184291284647
14212,0.0036325223980964243
14236,0.020885761117320597
14287,0.047493823630388045
14311,0.0013005372708080516
14321,0.006401077190477525
14336,0.010311119351006353
14406,0.005012846264936395
14412,0.07939246945733516
14437,0.010348032228646682
14440,0.04604327254384638
14473,0.014316541463540658
14481,0.004238331449611372
14502,0.013024052846341958
14513,0.06945983249994889
14514,0.005622105717529578
14524,0.005353085894063491
14536,0.012712253965079457
14537,0.0036327176831952705
14571,0.0038749005940518304
14580,0.018182347798991638
